DateTime,B204
2018-12-28 00:00:00,0.0
2018-12-29 00:00:00,0.0
2018-12-30 00:00:00,0.0
2018-12-31 00:00:00,0.0
2019-01-01 00:00:00,0.0
2019-01-02 00:00:00,0.0
2019-01-03 00:00:00,0.0
2019-01-04 00:00:00,0.0
2019-01-05 00:00:00,0.0
2019-01-06 00:00:00,0.0
2019-01-07 00:00:00,25.032508850097656
2019-01-08 00:00:00,0.0
2019-01-09 00:00:00,37.54876327514648
2019-01-10 00:00:00,12.516254425048828
2019-01-11 00:00:00,0.0
2019-01-12 00:00:00,7.373148918151855
2019-01-13 00:00:00,0.0
2019-01-14 00:00:00,7.373148918151855
2019-01-15 00:00:00,3.686574459075928
2019-01-16 00:00:00,18.060693740844727
2019-01-17 00:00:00,54.18207931518555
2019-01-18 00:00:00,9.030346870422363
2019-01-19 00:00:00,0.0
2019-01-20 00:00:00,0.0
2019-01-21 00:00:00,0.0
2019-01-22 00:00:00,0.0
2019-01-23 00:00:00,0.0
2019-01-24 00:00:00,0.0
2019-01-25 00:00:00,0.0
2019-01-26 00:00:00,0.0
2019-01-27 00:00:00,0.0
2019-01-28 00:00:00,0.0
2019-01-29 00:00:00,0.0
2019-01-30 00:00:00,0.0
2019-01-31 00:00:00,0.0
2019-02-01 00:00:00,18.11523056030273
2019-02-02 00:00:00,72.46092224121094
2019-02-03 00:00:00,0.0
2019-02-04 00:00:00,0.0
2019-02-05 00:00:00,0.0
2019-02-06 00:00:00,0.0
2019-02-07 00:00:00,0.0
2019-02-08 00:00:00,0.0
2019-02-09 00:00:00,27.79435539245605
2019-02-10 00:00:00,0.0
2019-02-11 00:00:00,0.0
2019-02-12 00:00:00,0.0
2019-02-13 00:00:00,43.97147750854492
2019-02-14 00:00:00,52.76577758789063
2019-02-15 00:00:00,0.0
2019-02-16 00:00:00,0.0
2019-02-17 00:00:00,0.0
2019-02-18 00:00:00,0.0
2019-02-19 00:00:00,0.0
2019-02-20 00:00:00,0.0
2019-02-21 00:00:00,0.0
2019-02-22 00:00:00,0.0
2019-02-23 00:00:00,0.0
2019-02-24 00:00:00,0.0
2019-02-25 00:00:00,0.0
2019-02-26 00:00:00,0.0
2019-02-27 00:00:00,10.54701328277588
2019-02-28 00:00:00,0.0
2019-03-01 00:00:00,0.0
2019-03-02 00:00:00,24.54718017578125
2019-03-03 00:00:00,0.0
2019-03-04 00:00:00,0.0
2019-03-05 00:00:00,49.0943603515625
2019-03-06 00:00:00,45.54139709472656
2019-03-07 00:00:00,22.77069854736328
2019-03-08 00:00:00,11.38534927368164
2019-03-09 00:00:00,0.0
2019-03-10 00:00:00,0.0
2019-03-11 00:00:00,0.0
2019-03-12 00:00:00,0.0
2019-03-13 00:00:00,0.0
2019-03-14 00:00:00,0.0
2019-03-15 00:00:00,0.0
2019-03-16 00:00:00,0.0
2019-03-17 00:00:00,0.0
2019-03-18 00:00:00,0.0
2019-03-19 00:00:00,0.0
2019-03-20 00:00:00,12.958735466003418
2019-03-21 00:00:00,0.0
2019-03-22 00:00:00,0.0
2019-03-23 00:00:00,11.594709396362305
2019-03-24 00:00:00,0.0
2019-03-25 00:00:00,0.0
2019-03-26 00:00:00,0.0
2019-03-27 00:00:00,0.0
2019-03-28 00:00:00,0.0
2019-03-29 00:00:00,0.0
2019-03-30 00:00:00,0.0
2019-03-31 00:00:00,0.0
2019-04-01 00:00:00,0.0
2019-04-02 00:00:00,0.0
2019-04-03 00:00:00,0.0
2019-04-04 00:00:00,0.0
2019-04-05 00:00:00,17.29646873474121
2019-04-06 00:00:00,0.0
2019-04-07 00:00:00,0.0
2019-04-08 00:00:00,8.200309753417969
2019-04-09 00:00:00,0.0
2019-04-10 00:00:00,0.0
2019-04-11 00:00:00,7.504718780517578
2019-04-12 00:00:00,0.0
2019-04-13 00:00:00,0.0
2019-04-14 00:00:00,0.0
2019-04-15 00:00:00,0.0
2019-04-16 00:00:00,0.0
2019-04-17 00:00:00,0.0
2019-04-18 00:00:00,0.0
2019-04-19 00:00:00,0.0
2019-04-20 00:00:00,0.0
2019-04-21 00:00:00,2.0051677227020264
2019-04-22 00:00:00,0.3943511545658111
2019-04-23 00:00:00,0.0
2019-04-24 00:00:00,0.2878310084342956
2019-04-25 00:00:00,3.45606541633606
2019-04-26 00:00:00,0.0
2019-04-27 00:00:00,0.0
2019-04-28 00:00:00,0.0
2019-04-29 00:00:00,0.0
2019-04-30 00:00:00,0.0
2019-05-01 00:00:00,0.0
2019-05-02 00:00:00,0.0
2019-05-03 00:00:00,0.0
2019-05-04 00:00:00,0.0
2019-05-05 00:00:00,0.0
2019-05-06 00:00:00,0.0
2019-05-07 00:00:00,0.0
2019-05-08 00:00:00,0.0
2019-05-09 00:00:00,13.481609344482422
2019-05-10 00:00:00,13.481609344482422
2019-05-11 00:00:00,0.0
2019-05-12 00:00:00,0.0
2019-05-13 00:00:00,0.0
2019-05-14 00:00:00,0.0
2019-05-15 00:00:00,0.0
2019-05-16 00:00:00,0.0
2019-05-17 00:00:00,0.0
2019-05-18 00:00:00,36.329498291015625
2019-05-19 00:00:00,36.329498291015625
2019-05-20 00:00:00,0.0
2019-05-21 00:00:00,0.0
2019-05-22 00:00:00,0.0
2019-05-23 00:00:00,0.0
2019-05-24 00:00:00,0.0
2019-05-25 00:00:00,0.0
2019-05-26 00:00:00,0.0
2019-05-27 00:00:00,0.0
2019-05-28 00:00:00,0.0
2019-05-29 00:00:00,0.0
2019-05-30 00:00:00,0.0
2019-05-31 00:00:00,0.0
2019-06-01 00:00:00,1.35029935836792
2019-06-02 00:00:00,0.0
2019-06-03 00:00:00,0.0
2019-06-04 00:00:00,0.0
2019-06-05 00:00:00,1.35029935836792
2019-06-06 00:00:00,0.0
2019-06-07 00:00:00,0.0
2019-06-08 00:00:00,0.0
2019-06-09 00:00:00,0.0
2019-06-10 00:00:00,0.0
2019-06-11 00:00:00,0.0231381244957447
2019-06-12 00:00:00,0.2992667257785797
2019-06-13 00:00:00,0.0047080111689865
2019-06-14 00:00:00,0.3209003806114197
2019-06-15 00:00:00,0.8182001709938049
2019-06-16 00:00:00,0.0
2019-06-17 00:00:00,1.2971057891845703
2019-06-18 00:00:00,1.2971057891845703
2019-06-19 00:00:00,0.0
2019-06-20 00:00:00,0.0
2019-06-21 00:00:00,0.0
2019-06-22 00:00:00,0.0
2019-06-23 00:00:00,0.0
2019-06-24 00:00:00,0.0
2019-06-25 00:00:00,0.0
2019-06-26 00:00:00,0.0
2019-06-27 00:00:00,0.0
2019-06-28 00:00:00,0.0
2019-06-29 00:00:00,0.0
2019-06-30 00:00:00,0.0
2019-07-01 00:00:00,0.0
2019-07-02 00:00:00,0.0
2019-07-03 00:00:00,0.0
2019-07-04 00:00:00,0.0
2019-07-05 00:00:00,0.0
2019-07-06 00:00:00,0.0
2019-07-07 00:00:00,0.0
2019-07-08 00:00:00,0.0
2019-07-09 00:00:00,0.0
2019-07-10 00:00:00,0.0
2019-07-11 00:00:00,0.0
2019-07-12 00:00:00,0.0
2019-07-13 00:00:00,0.0
2019-07-14 00:00:00,0.0
2019-07-15 00:00:00,0.0
2019-07-16 00:00:00,0.0
2019-07-17 00:00:00,0.0
2019-07-18 00:00:00,0.0
2019-07-19 00:00:00,0.0
2019-07-20 00:00:00,0.0
2019-07-21 00:00:00,0.0
2019-07-22 00:00:00,0.0
2019-07-23 00:00:00,0.0
2019-07-24 00:00:00,0.0
2019-07-25 00:00:00,0.0
2019-07-26 00:00:00,0.0
2019-07-27 00:00:00,0.0
2019-07-28 00:00:00,0.0
2019-07-29 00:00:00,0.0
2019-07-30 00:00:00,0.0
2019-07-31 00:00:00,0.0
2019-08-01 00:00:00,0.0
2019-08-02 00:00:00,0.0
2019-08-03 00:00:00,0.0
2019-08-04 00:00:00,0.0
2019-08-05 00:00:00,0.0
2019-08-06 00:00:00,0.0
2019-08-07 00:00:00,0.0
2019-08-08 00:00:00,0.0
2019-08-09 00:00:00,0.0
2019-08-10 00:00:00,0.0
2019-08-11 00:00:00,0.0
2019-08-12 00:00:00,0.0
2019-08-13 00:00:00,0.0
2019-08-14 00:00:00,0.0
2019-08-15 00:00:00,0.0
2019-08-16 00:00:00,0.0
2019-08-17 00:00:00,0.0
2019-08-18 00:00:00,0.0
2019-08-19 00:00:00,0.0
2019-08-20 00:00:00,0.0
2019-08-21 00:00:00,0.0
2019-08-22 00:00:00,0.0
2019-08-23 00:00:00,0.0
2019-08-24 00:00:00,0.0
2019-08-25 00:00:00,0.0
2019-08-26 00:00:00,0.0
2019-08-27 00:00:00,0.0
2019-08-28 00:00:00,0.0
2019-08-29 00:00:00,0.0
2019-08-30 00:00:00,0.0
2019-08-31 00:00:00,0.0
2019-09-01 00:00:00,0.0
2019-09-02 00:00:00,0.0
2019-09-03 00:00:00,0.0
2019-09-04 00:00:00,0.0
2019-09-05 00:00:00,0.0
2019-09-06 00:00:00,4.629518032073975
2019-09-07 00:00:00,0.0
2019-09-08 00:00:00,0.0
2019-09-09 00:00:00,0.0
2019-09-10 00:00:00,0.0
2019-09-11 00:00:00,0.0
2019-09-12 00:00:00,0.0
2019-09-13 00:00:00,0.0
2019-09-14 00:00:00,0.0
2019-09-15 00:00:00,0.0
2019-09-16 00:00:00,0.0
2019-09-17 00:00:00,0.0
2019-09-18 00:00:00,0.0
2019-09-19 00:00:00,4.880589485168457
2019-09-20 00:00:00,0.0
2019-09-21 00:00:00,0.0
2019-09-22 00:00:00,0.0
2019-09-23 00:00:00,4.573787212371826
2019-09-24 00:00:00,0.0
2019-09-25 00:00:00,0.0
2019-09-26 00:00:00,0.0
2019-09-27 00:00:00,0.0
2019-09-28 00:00:00,0.0
2019-09-29 00:00:00,0.0
2019-09-30 00:00:00,0.0
2019-10-01 00:00:00,0.0
2019-10-02 00:00:00,0.0
2019-10-03 00:00:00,0.0
2019-10-04 00:00:00,0.0
2019-10-05 00:00:00,0.0
2019-10-06 00:00:00,0.0
2019-10-07 00:00:00,0.0
2019-10-08 00:00:00,0.0
2019-10-09 00:00:00,0.0
2019-10-10 00:00:00,0.0
2019-10-11 00:00:00,0.0
2019-10-12 00:00:00,0.0
2019-10-13 00:00:00,0.0
2019-10-14 00:00:00,0.0
2019-10-15 00:00:00,0.0
2019-10-16 00:00:00,0.0
2019-10-17 00:00:00,0.0
2019-10-18 00:00:00,0.0
2019-10-19 00:00:00,0.0
2019-10-20 00:00:00,4.837144374847412
2019-10-21 00:00:00,0.0
2019-10-22 00:00:00,0.0
2019-10-23 00:00:00,0.0
2019-10-24 00:00:00,0.0
2019-10-25 00:00:00,0.0
2019-10-26 00:00:00,0.0
2019-10-27 00:00:00,0.0
2019-10-28 00:00:00,7.563704967498779
2019-10-29 00:00:00,0.0
2019-10-30 00:00:00,0.0
2019-10-31 00:00:00,0.0
2019-11-01 00:00:00,0.0
2019-11-02 00:00:00,0.0
2019-11-03 00:00:00,0.0
2019-11-04 00:00:00,0.0
2019-11-05 00:00:00,0.0
2019-11-06 00:00:00,0.0
2019-11-07 00:00:00,0.0
2019-11-08 00:00:00,0.0
2019-11-09 00:00:00,0.0
2019-11-10 00:00:00,0.0
2019-11-11 00:00:00,0.0006468764040619
2019-11-12 00:00:00,0.0
2019-11-13 00:00:00,0.0001235573581652
2019-11-14 00:00:00,3.306434631347656
2019-11-15 00:00:00,2.560513973236084
2019-11-16 00:00:00,0.0
2019-11-17 00:00:00,0.0
2019-11-18 00:00:00,0.0
2019-11-19 00:00:00,0.0
2019-11-20 00:00:00,0.0
2019-11-21 00:00:00,0.0
2019-11-22 00:00:00,0.0
2019-11-23 00:00:00,0.0
2019-11-24 00:00:00,0.0
2019-11-25 00:00:00,0.0
2019-11-26 00:00:00,0.0
2019-11-27 00:00:00,0.0
2019-11-28 00:00:00,0.0
2019-11-29 00:00:00,0.0
2019-11-30 00:00:00,80.48169708251953
2019-12-01 00:00:00,29.511383056640625
2019-12-02 00:00:00,0.0
2019-12-03 00:00:00,7.377845764160156
2019-12-04 00:00:00,29.511383056640625
2019-12-05 00:00:00,0.0
2019-12-06 00:00:00,0.0
2019-12-07 00:00:00,0.0
2019-12-08 00:00:00,30.47575759887696
2019-12-09 00:00:00,0.0
2019-12-10 00:00:00,0.0
2019-12-11 00:00:00,0.0
2019-12-12 00:00:00,0.0
2019-12-13 00:00:00,0.0
2019-12-14 00:00:00,0.0
2019-12-15 00:00:00,0.0
2019-12-16 00:00:00,0.0
2019-12-17 00:00:00,4.288118362426758
2019-12-18 00:00:00,0.0
2019-12-19 00:00:00,0.0
2019-12-20 00:00:00,0.0
2019-12-21 00:00:00,16.459991455078125
2019-12-22 00:00:00,16.459991455078125
2019-12-23 00:00:00,6.583996772766113
2019-12-24 00:00:00,3.2919983863830566
2019-12-25 00:00:00,0.0
2019-12-26 00:00:00,8.046245574951172
2019-12-27 00:00:00,0.0
2019-12-28 00:00:00,2.011561393737793
2019-12-29 00:00:00,0.0
2019-12-30 00:00:00,0.0
2019-12-31 00:00:00,0.0
2020-01-01 00:00:00,0.0
2020-01-02 00:00:00,0.0
2020-01-03 00:00:00,0.0
2020-01-04 00:00:00,0.0
2020-01-05 00:00:00,0.0
2020-01-06 00:00:00,0.0
2020-01-07 00:00:00,0.0
2020-01-08 00:00:00,0.0
2020-01-09 00:00:00,0.0
2020-01-10 00:00:00,0.0
2020-01-11 00:00:00,0.0
2020-01-12 00:00:00,0.0
2020-01-13 00:00:00,0.0
2020-01-14 00:00:00,0.0
2020-01-15 00:00:00,0.0
2020-01-16 00:00:00,9.840065002441406
2020-01-17 00:00:00,9.840065002441406
2020-01-18 00:00:00,0.0
2020-01-19 00:00:00,0.0
2020-01-20 00:00:00,29.520193099975582
2020-01-21 00:00:00,0.0
2020-01-22 00:00:00,0.0
2020-01-23 00:00:00,0.0
2020-01-24 00:00:00,0.0
2020-01-25 00:00:00,0.0
2020-01-26 00:00:00,0.0
2020-01-27 00:00:00,0.0
2020-01-28 00:00:00,0.0
2020-01-29 00:00:00,0.0
2020-01-30 00:00:00,0.0
2020-01-31 00:00:00,0.0
2020-02-01 00:00:00,0.0
2020-02-02 00:00:00,0.0
2020-02-03 00:00:00,6.19085168838501
2020-02-04 00:00:00,0.0
2020-02-05 00:00:00,0.0
2020-02-06 00:00:00,0.0
2020-02-07 00:00:00,0.0
2020-02-08 00:00:00,0.0
2020-02-09 00:00:00,5.822305202484131
2020-02-10 00:00:00,0.0
2020-02-11 00:00:00,0.0
2020-02-12 00:00:00,0.0
2020-02-13 00:00:00,0.0
2020-02-14 00:00:00,0.0
2020-02-15 00:00:00,5.308551788330078
2020-02-16 00:00:00,0.0
2020-02-17 00:00:00,0.0
2020-02-18 00:00:00,0.0
2020-02-19 00:00:00,0.0
2020-02-20 00:00:00,0.0
2020-02-21 00:00:00,0.0
2020-02-22 00:00:00,0.0
2020-02-23 00:00:00,0.0
2020-02-24 00:00:00,0.0
2020-02-25 00:00:00,0.0
2020-02-26 00:00:00,0.0
2020-02-27 00:00:00,0.0
2020-02-28 00:00:00,0.0
2020-02-29 00:00:00,0.0
2020-03-01 00:00:00,0.0
2020-03-02 00:00:00,0.0
2020-03-03 00:00:00,0.0
2020-03-04 00:00:00,0.0
2020-03-05 00:00:00,0.0
2020-03-06 00:00:00,0.0
2020-03-07 00:00:00,0.0
2020-03-08 00:00:00,0.0
2020-03-09 00:00:00,0.0
2020-03-10 00:00:00,0.0
2020-03-11 00:00:00,0.0
2020-03-12 00:00:00,0.0
2020-03-13 00:00:00,16.91957664489746
2020-03-14 00:00:00,0.0
2020-03-15 00:00:00,16.91957664489746
2020-03-16 00:00:00,78.24758911132812
2020-03-17 00:00:00,0.0
2020-03-18 00:00:00,0.0
2020-03-19 00:00:00,0.0
2020-03-20 00:00:00,0.0
2020-03-21 00:00:00,0.0
2020-03-22 00:00:00,0.0
2020-03-23 00:00:00,0.0
2020-03-24 00:00:00,0.0
2020-03-25 00:00:00,0.0
2020-03-26 00:00:00,0.0
2020-03-27 00:00:00,0.0
2020-03-28 00:00:00,0.0
2020-03-29 00:00:00,0.0
2020-03-30 00:00:00,0.0
2020-03-31 00:00:00,0.0
2020-04-01 00:00:00,0.0
2020-04-02 00:00:00,0.0
2020-04-03 00:00:00,0.0
2020-04-04 00:00:00,0.0
2020-04-05 00:00:00,14.478261947631836
2020-04-06 00:00:00,31.847919464111328
2020-04-07 00:00:00,0.0
2020-04-08 00:00:00,31.847919464111328
2020-04-09 00:00:00,21.2319450378418
2020-04-10 00:00:00,0.0
2020-04-11 00:00:00,0.0
2020-04-12 00:00:00,0.0
2020-04-13 00:00:00,0.0
2020-04-14 00:00:00,0.0
2020-04-15 00:00:00,0.0
2020-04-16 00:00:00,17.84222412109375
2020-04-17 00:00:00,0.0
2020-04-18 00:00:00,0.0
2020-04-19 00:00:00,0.0
2020-04-20 00:00:00,0.0
2020-04-21 00:00:00,0.0
2020-04-22 00:00:00,0.0
2020-04-23 00:00:00,0.0
2020-04-24 00:00:00,0.0
2020-04-25 00:00:00,0.0
2020-04-26 00:00:00,0.0
2020-04-27 00:00:00,0.0
2020-04-28 00:00:00,0.0
2020-04-29 00:00:00,0.0
2020-04-30 00:00:00,0.0
2020-05-01 00:00:00,0.0
2020-05-02 00:00:00,0.0
2020-05-03 00:00:00,0.0
2020-05-04 00:00:00,0.0
2020-05-05 00:00:00,0.0
2020-05-06 00:00:00,0.0
2020-05-07 00:00:00,0.0
2020-05-08 00:00:00,0.0
2020-05-09 00:00:00,0.0
2020-05-10 00:00:00,0.0
2020-05-11 00:00:00,0.0
2020-05-12 00:00:00,0.0
2020-05-13 00:00:00,0.0
2020-05-14 00:00:00,0.0
2020-05-15 00:00:00,0.0
2020-05-16 00:00:00,0.0
2020-05-17 00:00:00,0.0
2020-05-18 00:00:00,0.0
2020-05-19 00:00:00,0.0
2020-05-20 00:00:00,0.0
2020-05-21 00:00:00,16.055191040039062
2020-05-22 00:00:00,0.0
2020-05-23 00:00:00,0.0
2020-05-24 00:00:00,0.0016491926508024
2020-05-25 00:00:00,0.0013110487489029
2020-05-26 00:00:00,0.0
2020-05-27 00:00:00,0.0
2020-05-28 00:00:00,0.0
2020-05-29 00:00:00,0.0
2020-05-30 00:00:00,19.08963966369629
2020-05-31 00:00:00,0.0
2020-06-01 00:00:00,0.5166652202606201
2020-06-02 00:00:00,0.168890431523323
2020-06-03 00:00:00,0.4190404117107391
2020-06-04 00:00:00,0.0949492827057838
2020-06-05 00:00:00,3.0076584815979004
2020-06-06 00:00:00,0.0
2020-06-07 00:00:00,0.0
2020-06-08 00:00:00,0.0
2020-06-09 00:00:00,0.0
2020-06-10 00:00:00,0.0
2020-06-11 00:00:00,5.85572961426e-05
2020-06-12 00:00:00,0.0
2020-06-13 00:00:00,2.354384422302246
2020-06-14 00:00:00,0.0
2020-06-15 00:00:00,0.0
2020-06-16 00:00:00,0.0
2020-06-17 00:00:00,0.0
2020-06-18 00:00:00,0.0
2020-06-19 00:00:00,0.0
2020-06-20 00:00:00,0.0
2020-06-21 00:00:00,0.0
2020-06-22 00:00:00,0.0
2020-06-23 00:00:00,0.0
2020-06-24 00:00:00,0.0
2020-06-25 00:00:00,0.0
2020-06-26 00:00:00,0.0
2020-06-27 00:00:00,0.0
2020-06-28 00:00:00,0.0
2020-06-29 00:00:00,0.0
2020-06-30 00:00:00,0.0
2020-07-01 00:00:00,0.0
2020-07-02 00:00:00,0.0
2020-07-03 00:00:00,0.0
2020-07-04 00:00:00,0.0
2020-07-05 00:00:00,0.0
2020-07-06 00:00:00,0.0
2020-07-07 00:00:00,0.0
2020-07-08 00:00:00,0.0
2020-07-09 00:00:00,0.0
2020-07-10 00:00:00,0.0
2020-07-11 00:00:00,0.0
2020-07-12 00:00:00,0.0
2020-07-13 00:00:00,0.0
2020-07-14 00:00:00,0.0
2020-07-15 00:00:00,0.0
2020-07-16 00:00:00,0.1116299703717231
2020-07-17 00:00:00,0.1629731953144073
2020-07-18 00:00:00,0.0002216710272477
2020-07-19 00:00:00,0.0087267877534031
2020-07-20 00:00:00,0.1500387489795684
2020-07-21 00:00:00,0.0
2020-07-22 00:00:00,0.0
2020-07-23 00:00:00,0.0
2020-07-24 00:00:00,0.0
2020-07-25 00:00:00,0.0
2020-07-26 00:00:00,0.0
2020-07-27 00:00:00,0.0
2020-07-28 00:00:00,0.0
2020-07-29 00:00:00,0.0
2020-07-30 00:00:00,0.0
2020-07-31 00:00:00,0.0
2020-08-01 00:00:00,0.0
2020-08-02 00:00:00,0.0
2020-08-03 00:00:00,0.0
2020-08-04 00:00:00,0.0
2020-08-05 00:00:00,0.0
2020-08-06 00:00:00,0.0
2020-08-07 00:00:00,0.0
2020-08-08 00:00:00,0.0
2020-08-09 00:00:00,0.0
2020-08-10 00:00:00,0.0
2020-08-11 00:00:00,0.0
2020-08-12 00:00:00,0.0
2020-08-13 00:00:00,0.0
2020-08-14 00:00:00,0.0
2020-08-15 00:00:00,0.0
2020-08-16 00:00:00,0.0
2020-08-17 00:00:00,0.0
2020-08-18 00:00:00,0.0
2020-08-19 00:00:00,0.0
2020-08-20 00:00:00,0.0
2020-08-21 00:00:00,0.0
2020-08-22 00:00:00,0.0
2020-08-23 00:00:00,0.0
2020-08-24 00:00:00,0.0
2020-08-25 00:00:00,0.0
2020-08-26 00:00:00,0.0
2020-08-27 00:00:00,0.0
2020-08-28 00:00:00,0.0
2020-08-29 00:00:00,0.0
2020-08-30 00:00:00,0.0
2020-08-31 00:00:00,0.0
2020-09-01 00:00:00,0.0
2020-09-02 00:00:00,0.0
2020-09-03 00:00:00,0.0
2020-09-04 00:00:00,0.0
2020-09-05 00:00:00,0.0
2020-09-06 00:00:00,0.0
2020-09-07 00:00:00,0.0
2020-09-08 00:00:00,0.0
2020-09-09 00:00:00,0.0
2020-09-10 00:00:00,0.0
2020-09-11 00:00:00,0.0
2020-09-12 00:00:00,6.19635009765625
2020-09-13 00:00:00,0.0
2020-09-14 00:00:00,0.0
2020-09-15 00:00:00,0.0
2020-09-16 00:00:00,0.0
2020-09-17 00:00:00,0.0
2020-09-18 00:00:00,5.739447116851807
2020-09-19 00:00:00,0.0
2020-09-20 00:00:00,0.0
2020-09-21 00:00:00,0.0
2020-09-22 00:00:00,0.0
2020-09-23 00:00:00,0.0
2020-09-24 00:00:00,0.0
2020-09-25 00:00:00,0.0
2020-09-26 00:00:00,0.0
2020-09-27 00:00:00,0.0
2020-09-28 00:00:00,0.0
2020-09-29 00:00:00,0.0
2020-09-30 00:00:00,0.0
2020-10-01 00:00:00,0.0
2020-10-02 00:00:00,5.474357128143311
2020-10-03 00:00:00,0.0
2020-10-04 00:00:00,0.0
2020-10-05 00:00:00,0.0
2020-10-06 00:00:00,0.0
2020-10-07 00:00:00,0.0
2020-10-08 00:00:00,0.0
2020-10-09 00:00:00,0.0
2020-10-10 00:00:00,6.005595207214356
2020-10-11 00:00:00,0.0
2020-10-12 00:00:00,0.0
2020-10-13 00:00:00,0.0
2020-10-14 00:00:00,0.0
2020-10-15 00:00:00,0.0
2020-10-16 00:00:00,0.0
2020-10-17 00:00:00,0.0
2020-10-18 00:00:00,0.0
2020-10-19 00:00:00,0.0
2020-10-20 00:00:00,0.0
2020-10-21 00:00:00,0.0
2020-10-22 00:00:00,0.0
2020-10-23 00:00:00,0.0
2020-10-24 00:00:00,0.0
2020-10-25 00:00:00,0.0
2020-10-26 00:00:00,0.0
2020-10-27 00:00:00,0.0
2020-10-28 00:00:00,0.0
2020-10-29 00:00:00,0.0
2020-10-30 00:00:00,0.0
2020-10-31 00:00:00,0.0
2020-11-01 00:00:00,0.0
2020-11-02 00:00:00,0.0
2020-11-03 00:00:00,0.0
2020-11-04 00:00:00,0.0
2020-11-05 00:00:00,0.0
2020-11-06 00:00:00,24.880386352539062
2020-11-07 00:00:00,0.0
2020-11-08 00:00:00,0.0
2020-11-09 00:00:00,0.0
2020-11-10 00:00:00,0.0
2020-11-11 00:00:00,0.0
2020-11-12 00:00:00,0.0
2020-11-13 00:00:00,0.0
2020-11-14 00:00:00,0.0
2020-11-15 00:00:00,0.0
2020-11-16 00:00:00,0.0
2020-11-17 00:00:00,0.0
2020-11-18 00:00:00,14.991433143615724
2020-11-19 00:00:00,0.0
2020-11-20 00:00:00,0.0
2020-11-21 00:00:00,0.0
2020-11-22 00:00:00,0.0
2020-11-23 00:00:00,0.0
2020-11-24 00:00:00,0.0
2020-11-25 00:00:00,0.0
2020-11-26 00:00:00,0.0
2020-11-27 00:00:00,0.0
2020-11-28 00:00:00,0.0
2020-11-29 00:00:00,0.0
2020-11-30 00:00:00,0.0
2020-12-01 00:00:00,0.0
2020-12-02 00:00:00,0.0
2020-12-03 00:00:00,0.0
2020-12-04 00:00:00,0.0
2020-12-05 00:00:00,0.0
2020-12-06 00:00:00,0.0
2020-12-07 00:00:00,0.0
2020-12-08 00:00:00,3.108400583267212
2020-12-09 00:00:00,0.0
2020-12-10 00:00:00,0.0
2020-12-11 00:00:00,0.0
2020-12-12 00:00:00,0.0
2020-12-13 00:00:00,20.16683006286621
2020-12-14 00:00:00,0.0
2020-12-15 00:00:00,0.0
2020-12-16 00:00:00,0.0
2020-12-17 00:00:00,8.796350479125977
2020-12-18 00:00:00,0.0
2020-12-19 00:00:00,0.0
2020-12-20 00:00:00,0.0
2020-12-21 00:00:00,0.0
2020-12-22 00:00:00,0.0
2020-12-23 00:00:00,0.0
2020-12-24 00:00:00,5.788397312164307
2020-12-25 00:00:00,0.0
2020-12-26 00:00:00,0.0
2020-12-27 00:00:00,15.836575508117676
2020-12-28 00:00:00,7.918287754058838
2020-12-29 00:00:00,0.0
2020-12-30 00:00:00,0.0
2020-12-31 00:00:00,0.0
2021-01-01 00:00:00,0.0
2021-01-02 00:00:00,0.0
2021-01-03 00:00:00,0.0
2021-01-04 00:00:00,6.91800594329834
2021-01-05 00:00:00,0.0
2021-01-06 00:00:00,0.0
2021-01-07 00:00:00,0.0
2021-01-08 00:00:00,0.0
2021-01-09 00:00:00,0.0
2021-01-10 00:00:00,0.0
2021-01-11 00:00:00,0.0
2021-01-12 00:00:00,11.015276908874512
2021-01-13 00:00:00,0.0
2021-01-14 00:00:00,0.0
2021-01-15 00:00:00,0.0
2021-01-16 00:00:00,0.0
2021-01-17 00:00:00,0.0
2021-01-18 00:00:00,0.0
2021-01-19 00:00:00,0.0
2021-01-20 00:00:00,0.0
2021-01-21 00:00:00,0.0
2021-01-22 00:00:00,0.0
2021-01-23 00:00:00,0.0
2021-01-24 00:00:00,0.0
2021-01-25 00:00:00,0.0
2021-01-26 00:00:00,0.0
2021-01-27 00:00:00,35.591434478759766
2021-01-28 00:00:00,71.18286895751953
2021-01-29 00:00:00,35.591434478759766
2021-01-30 00:00:00,0.0
2021-01-31 00:00:00,0.0
2021-02-01 00:00:00,6.6036152839660645
2021-02-02 00:00:00,0.0
2021-02-03 00:00:00,0.0
2021-02-04 00:00:00,0.0
2021-02-05 00:00:00,0.0
2021-02-06 00:00:00,0.0
2021-02-07 00:00:00,0.0
2021-02-08 00:00:00,0.0
2021-02-09 00:00:00,0.0
2021-02-10 00:00:00,8.291906356811523
2021-02-11 00:00:00,0.0
2021-02-12 00:00:00,9.532057762145996
2021-02-13 00:00:00,0.0
2021-02-14 00:00:00,0.0
2021-02-15 00:00:00,0.0
2021-02-16 00:00:00,0.0
2021-02-17 00:00:00,0.0
2021-02-18 00:00:00,0.0
2021-02-19 00:00:00,0.0
2021-02-20 00:00:00,0.0
2021-02-21 00:00:00,0.0
2021-02-22 00:00:00,0.0
2021-02-23 00:00:00,3.226282835006714
2021-02-24 00:00:00,0.0
2021-02-25 00:00:00,0.0
2021-02-26 00:00:00,0.0
2021-02-27 00:00:00,0.0
2021-02-28 00:00:00,0.0
